,Angles,Times,RSSI,POS
858,-0.03611026038608944,1764581746.9934163,"(1.2769865989685059, 5.67119026184082, 5.414985656738281, 0.6052675247192383)",1.4
859,-0.03611026038608944,1764581747.2060425,"(1.3837602138519287, 6.845620155334473, 6.852504730224609, 0.8258374929428101)",0.8
860,0.036110260386089665,1764581747.4287815,"(1.2069320678710938, 6.155157089233398, 6.5637102127075195, 0.7222940921783447)",0.2
861,-0.03611026038608944,1764581747.6487787,"(1.222064733505249, 6.7650322914123535, 6.525182723999023, 0.6745576858520508)",-0.1
862,-0.03611026038608944,1764581747.8628273,"(1.2268357276916504, 6.381178855895996, 6.172414779663086, 0.6411082744598389)",-0.1
863,-0.03611026038608944,1764581748.0788717,"(1.3738255500793457, 6.113523960113525, 5.644681453704834, 0.6771872043609619)",-0.1
864,-0.03611026038608944,1764581748.292234,"(1.1495959758758545, 5.991183280944824, 5.912441253662109, 0.6751449108123779)",-0.4
865,-1.0471975511965976,1764581748.577362,"(6.719035625457764, 0.7011544108390808, 0.6617364883422852, 0.6548599004745483)",-1.1
866,-0.5416539057913435,1764581748.7647793,"(4.818600654602051, 7.53692102432251, 0.7185325622558594, 0.7023379802703857)",-4.3
867,0.252771822702627,1764581748.9427633,"(0.7291336059570312, 1.1024274826049805, 10.86562728881836, 0.8539393544197083)",-10.5
868,0.3249923434748063,1764581749.1603153,"(0.5329892635345459, 0.12748244404792786, 12.037606239318848, 0.6859711408615112)",-12.5
869,0.3249923434748063,1764581749.378525,"(0.5297067761421204, 0.11320298910140991, 11.097362518310547, 0.6753203868865967)",-12.0
870,0.252771822702627,1764581749.599523,"(0.4027783274650574, 0.2623071074485779, 8.22496223449707, 0.5906941294670105)",-9.4
871,0.252771822702627,1764581749.819453,"(0.3452240526676178, 0.6621395349502563, 7.144880294799805, 0.4931854009628296)",-7.3
872,0.252771822702627,1764581750.030664,"(0.829241931438446, 1.5230170488357544, 11.616273880004883, 0.726660430431366)",-4.8
873,0.252771822702627,1764581750.2417886,"(0.776517391204834, 1.7466976642608643, 7.866490364074707, 0.6275155544281006)",-2.3
874,0.18055130193044788,1764581750.4662044,"(0.9833283424377441, 4.027077674865723, 11.187984466552734, 0.9609407186508179)",-0.1
875,0.10833078115826877,1764581750.690544,"(2.1009464263916016, 7.079922199249268, 12.197068214416504, 0.9201371669769287)",1.8
876,0.036110260386089665,1764581750.904299,"(3.425471544265747, 14.520256996154785, 16.701969146728516, 1.6564412117004395)",3.4
877,0.036110260386089665,1764581751.1147053,"(1.854066252708435, 10.600790023803711, 13.256345748901367, 1.4443227052688599)",4.1
878,-0.03611026038608944,1764581751.3357475,"(0.49849358201026917, 3.7666003704071045, 3.2223498821258545, 0.3902539014816284)",4.7
879,0.036110260386089665,1764581751.5500457,"(0.29400157928466797, 2.5115303993225098, 2.9068546295166016, 0.3495193123817444)",5.1
880,-0.10833078115826866,1764581751.779323,"(1.3465588092803955, 4.276226997375488, 2.716236114501953, 0.2845926880836487)",5.1
881,-0.6860949473357019,1764581752.0956542,"(7.452646255493164, 7.497848033905029, 0.6557263135910034, 0.9359807372093201)",4.6
882,0.8305359888800603,1764581752.3278484,"(0.40257906913757324, 0.4225252568721771, 0.45034053921699524, 1.2214417457580566)",1.8
883,0.8305359888800603,1764581752.5251036,"(0.48675090074539185, 0.5140657424926758, 0.4534870386123657, 1.3438329696655273)",2.7
884,-1.0471975511965976,1764581752.7058964,"(5.521559715270996, 0.6363176107406616, 0.5324702858924866, 1.0888367891311646)",8.0
885,-0.9027565096522393,1764581752.8681026,"(9.782844543457031, 4.260859489440918, 0.5441049337387085, 0.6223893761634827)",8.8
886,-0.03611026038608944,1764581753.0640173,"(2.453652858734131, 11.297296524047852, 8.76518440246582, 0.739201545715332)",2.1
887,0.18055130193044788,1764581753.286077,"(1.8242666721343994, 6.440334320068359, 19.735124588012695, 1.7855374813079834)",-2.2
