,Angles,Times,RSSI,POS
2446,-0.03611026038608944,1764580097.031345,"(14.33875846862793, 31.22394371032715, 32.901065826416016, 1.6624919176101685)",5.1
2447,-0.03611026038608944,1764580097.2498667,"(16.964637756347656, 37.92587661743164, 33.554317474365234, 2.3960671424865723)",4.5
2448,0.036110260386089665,1764580097.467336,"(15.067985534667969, 31.59909439086914, 36.359230041503906, 2.096299648284912)",3.9
2449,-0.03611026038608944,1764580097.6802254,"(14.6331787109375, 32.25679016113281, 33.5118293762207, 1.897660493850708)",3.7
2450,-0.03611026038608944,1764580097.8998213,"(12.438032150268555, 38.38996124267578, 36.974388122558594, 1.695061445236206)",3.7
2451,0.036110260386089665,1764580098.1234608,"(10.862356185913086, 30.334022521972656, 38.21257781982422, 2.1259124279022217)",3.7
2452,0.036110260386089665,1764580098.34015,"(13.589598655700684, 25.68686294555664, 33.17314910888672, 1.7124650478363037)",3.7
2453,0.036110260386089665,1764580098.5560105,"(15.138908386230469, 25.807037353515625, 36.412750244140625, 1.8869329690933228)",3.7
2454,0.036110260386089665,1764580098.7636447,"(8.32589340209961, 29.192890167236328, 34.992149353027344, 1.3814473152160645)",4.2
2455,-0.03611026038608944,1764580098.9881585,"(13.421460151672363, 41.259521484375, 36.2314567565918, 1.4924986362457275)",4.8
2456,-0.03611026038608944,1764580099.206978,"(15.511290550231934, 51.963233947753906, 44.110069274902344, 1.6481294631958008)",4.8
2457,-0.03611026038608944,1764580099.4222128,"(2.999680519104004, 18.15640640258789, 14.202486038208008, 1.565584659576416)",4.7
2458,-0.03611026038608944,1764580099.6340318,"(3.375000476837158, 11.794898986816406, 11.900400161743164, 0.0703994557261467)",4.1
2459,-0.18055130193044788,1764580099.8556476,"(8.954812049865723, 23.806652069091797, 7.048562526702881, 0.4105301797389984)",3.5
2460,-0.03611026038608944,1764580100.0678425,"(7.920472621917725, 13.888761520385742, 14.60354995727539, 1.6822280883789062)",3.2
2461,-0.10833078115826866,1764580100.2912173,"(4.27221155166626, 19.28109359741211, 14.161039352416992, 0.5339345335960388)",2.4
2462,-0.18055130193044788,1764580100.5050197,"(10.531485557556152, 23.74889373779297, 8.933399200439453, 0.4429400563240051)",2.0
2463,0.036110260386089665,1764580100.7230077,"(14.769113540649414, 30.877531051635742, 38.869937896728516, 1.8527169227600098)",0.8
2464,0.10833078115826877,1764580100.9395738,"(13.812295913696289, 31.46630096435547, 59.50105285644531, 2.922412395477295)",0.3
2465,0.036110260386089665,1764580101.1521215,"(15.394416809082031, 29.245243072509766, 38.451255798339844, 1.8050038814544678)",0.3
2466,0.036110260386089665,1764580101.3750916,"(14.480406761169434, 30.345121383666992, 42.3118896484375, 2.268141746520996)",0.7
2467,0.036110260386089665,1764580101.5853143,"(14.590521812438965, 31.536544799804688, 43.856136322021484, 2.9843811988830566)",1.1
2468,0.036110260386089665,1764580101.8029163,"(13.159698486328125, 29.31292152404785, 41.53942108154297, 2.803903102874756)",1.5
2469,0.036110260386089665,1764580102.023853,"(13.369550704956055, 31.06475830078125, 35.441993713378906, 2.467791795730591)",1.8
2470,0.036110260386089665,1764580102.2469144,"(13.493364334106445, 34.41291809082031, 36.71421813964844, 1.8868205547332764)",2.1
2471,0.036110260386089665,1764580102.4560492,"(12.752998352050781, 29.522104263305664, 38.37638854980469, 1.725028395652771)",2.4
2472,0.10833078115826877,1764580102.6797807,"(12.882315635681152, 26.592815399169922, 43.0806884765625, 1.6271488666534424)",2.7
2473,0.036110260386089665,1764580102.8972542,"(13.655228614807129, 30.601245880126953, 42.757049560546875, 1.8624669313430786)",3.2
2474,0.10833078115826877,1764580103.1042826,"(12.408801078796387, 28.186620712280273, 43.198760986328125, 1.4955482482910156)",3.8
2475,0.10833078115826877,1764580103.3208776,"(12.839677810668945, 28.788837432861328, 43.80989456176758, 1.7940046787261963)",4.4
2476,0.036110260386089665,1764580103.552592,"(12.705732345581055, 31.83535385131836, 39.19175720214844, 2.6164963245391846)",5.0
2477,0.036110260386089665,1764580103.7594452,"(12.676132202148438, 30.852516174316406, 41.741737365722656, 1.4271433353424072)",5.1
2478,0.036110260386089665,1764580103.977114,"(13.62388801574707, 32.18457794189453, 39.596839904785156, 2.9318320751190186)",5.7
2479,0.036110260386089665,1764580104.1977496,"(13.092206954956055, 33.47907257080078, 36.2985954284668, 3.089048385620117)",6.2
2480,0.036110260386089665,1764580104.4102812,"(12.782695770263672, 34.215999603271484, 37.104759216308594, 2.93235445022583)",6.8
2481,0.036110260386089665,1764580104.6322727,"(13.163799285888672, 33.608985900878906, 35.78627014160156, 2.2280478477478027)",7.4
2482,-0.03611026038608944,1764580104.8460805,"(13.477899551391602, 35.317626953125, 36.44196319580078, 2.8454747200012207)",7.6
2483,0.036110260386089665,1764580105.0605743,"(12.529770851135254, 34.49003601074219, 37.74516296386719, 2.0210442543029785)",7.6
2484,-0.03611026038608944,1764580105.276426,"(11.886241912841797, 34.886573791503906, 35.581459045410156, 1.984911322593689)",7.6
2485,0.036110260386089665,1764580105.5037804,"(12.550910949707031, 33.61772155761719, 36.79085922241211, 1.585726022720337)",7.6
2486,0.036110260386089665,1764580105.7162497,"(13.089470863342285, 35.58362579345703, 38.06669998168945, 2.111299991607666)",7.6
2487,0.036110260386089665,1764580105.9280758,"(13.991065979003906, 31.98970603942871, 36.355926513671875, 2.7406392097473145)",7.8
2488,0.036110260386089665,1764580106.153662,"(12.721004486083984, 32.766685485839844, 36.95628356933594, 2.1901888847351074)",8.5
2489,0.036110260386089665,1764580106.3633058,"(13.484464645385742, 33.1408805847168, 38.51591491699219, 2.3467578887939453)",8.9
2490,0.036110260386089665,1764580106.5817442,"(14.754651069641113, 33.416229248046875, 37.11829376220703, 2.9546453952789307)",8.9
2491,0.036110260386089665,1764580106.7986631,"(14.613645553588867, 32.877601623535156, 35.77178955078125, 1.9554274082183838)",9.3
2492,-0.03611026038608944,1764580107.0135071,"(14.804763793945312, 35.840660095214844, 35.50360870361328, 1.2722160816192627)",9.9
2493,0.036110260386089665,1764580107.2284203,"(14.110235214233398, 32.94053649902344, 35.51299285888672, 1.1872172355651855)",10.0
2494,-0.03611026038608944,1764580107.4436934,"(15.23396110534668, 33.79106903076172, 35.45542907714844, 1.4643352031707764)",10.0
2495,-0.03611026038608944,1764580107.6676803,"(14.251142501831055, 34.33079528808594, 34.597930908203125, 1.1548871994018555)",10.0
2496,0.036110260386089665,1764580107.8788323,"(12.928571701049805, 32.959815979003906, 37.56537628173828, 2.178086996078491)",9.6
2497,-0.03611026038608944,1764580108.1027935,"(13.485485076904297, 34.99372863769531, 34.66640853881836, 1.6519033908843994)",9.3
2498,0.036110260386089665,1764580108.3157618,"(15.423023223876953, 33.61984634399414, 35.972007751464844, 2.2302474975585938)",9.3
2499,-0.03611026038608944,1764580108.5366945,"(13.732271194458008, 33.6744384765625, 34.730934143066406, 1.7820950746536255)",9.3
2500,-0.03611026038608944,1764580108.7466424,"(12.092004776000977, 33.547210693359375, 34.352447509765625, 2.02103853225708)",9.3
2501,-0.03611026038608944,1764580108.96401,"(13.33452320098877, 34.91532897949219, 33.20635986328125, 2.3171257972717285)",9.3
2502,-0.03611026038608944,1764580109.1862352,"(15.829767227172852, 35.40784454345703, 33.38255310058594, 1.579499363899231)",8.9
2503,0.036110260386089665,1764580109.4051921,"(15.822622299194336, 33.270751953125, 37.27890396118164, 1.6597617864608765)",8.3
2504,0.036110260386089665,1764580109.6242971,"(15.14995288848877, 34.18573760986328, 36.194278717041016, 1.011914610862732)",8.2
2505,-0.03611026038608944,1764580109.8312285,"(15.472481727600098, 33.274566650390625, 35.116233825683594, 1.1274701356887817)",8.6
2506,-0.03611026038608944,1764580110.0570345,"(13.906371116638184, 34.07327651977539, 34.993717193603516, 2.0195651054382324)",8.9
2507,0.036110260386089665,1764580110.2658002,"(14.725683212280273, 32.856868743896484, 35.967674255371094, 1.6811707019805908)",8.6
2508,-0.03611026038608944,1764580110.4862537,"(13.838773727416992, 32.85265350341797, 34.266685485839844, 1.629439353942871)",8.3
2509,-0.03611026038608944,1764580110.6988838,"(13.772392272949219, 33.78243637084961, 35.31291198730469, 2.547722339630127)",8.3
2510,-0.03611026038608944,1764580110.9232757,"(14.050614356994629, 33.04365539550781, 34.59526824951172, 2.2580647468566895)",8.3
2511,-0.03611026038608944,1764580111.1365974,"(15.079291343688965, 34.307220458984375, 32.52479553222656, 1.3266141414642334)",8.0
2512,0.036110260386089665,1764580111.3538587,"(12.827178955078125, 33.54377746582031, 36.70067596435547, 1.6925556659698486)",7.4
2513,0.036110260386089665,1764580111.5660489,"(14.01821517944336, 32.76020431518555, 36.34939956665039, 2.1667733192443848)",7.6
2514,0.036110260386089665,1764580111.7912407,"(13.64927864074707, 33.80354309082031, 35.823509216308594, 1.3776384592056274)",7.8
2515,0.036110260386089665,1764580112.009591,"(14.261384963989258, 33.05634689331055, 36.574459075927734, 2.006570816040039)",7.8
2516,-0.03611026038608944,1764580112.223349,"(13.576896667480469, 33.88912582397461, 35.09040069580078, 2.1636855602264404)",8.3
2517,0.036110260386089665,1764580112.4412057,"(13.665966987609863, 33.04118728637695, 37.66093063354492, 1.8130156993865967)",8.6
2518,0.036110260386089665,1764580112.6537158,"(13.489667892456055, 33.44353485107422, 36.507816314697266, 2.0943470001220703)",8.6
2519,0.036110260386089665,1764580112.8771226,"(13.375040054321289, 32.90761947631836, 37.245521545410156, 2.009854316711426)",8.6
2520,0.036110260386089665,1764580113.0910416,"(14.039901733398438, 33.68742370605469, 36.386775970458984, 1.8065916299819946)",9.0
2521,0.036110260386089665,1764580113.3056867,"(13.03657054901123, 33.132694244384766, 35.326820373535156, 1.7461769580841064)",9.6
2522,0.036110260386089665,1764580113.5328941,"(13.934965133666992, 33.77424240112305, 36.15351867675781, 1.984934687614441)",9.7
2523,0.036110260386089665,1764580113.7380805,"(13.56103229522705, 32.295433044433594, 34.70956802368164, 1.7730095386505127)",9.9
2524,0.036110260386089665,1764580113.9559276,"(14.228582382202148, 33.02850341796875, 37.40950012207031, 2.1331868171691895)",10.5
2525,0.036110260386089665,1764580114.1814165,"(14.266969680786133, 33.472408294677734, 36.01214599609375, 1.5533535480499268)",10.8
2526,0.036110260386089665,1764580114.3984158,"(13.834173202514648, 33.094482421875, 36.56222152709961, 1.6664305925369263)",10.8
2527,0.036110260386089665,1764580114.6121037,"(13.1451416015625, 32.40190124511719, 37.225372314453125, 1.8348348140716553)",11.2
2528,-0.03611026038608944,1764580114.8322508,"(12.614559173583984, 34.95375061035156, 36.45686340332031, 1.579405426979065)",11.8
2529,-0.03611026038608944,1764580115.0478163,"(13.432132720947266, 34.71165466308594, 36.368568420410156, 2.064863443374634)",12.0
2530,0.036110260386089665,1764580115.2661805,"(12.437999725341797, 33.747127532958984, 35.927825927734375, 1.7234539985656738)",11.5
2531,0.036110260386089665,1764580115.4811554,"(12.429447174072266, 33.131595611572266, 36.56129837036133, 1.6607078313827515)",11.2
2532,-0.03611026038608944,1764580115.737409,"(13.07813835144043, 35.60409927368164, 36.602996826171875, 2.3821604251861572)",11.7
2533,-0.252771822702627,1764580115.9148731,"(11.455511093139648, 34.25303268432617, 1.3068530559539795, 2.276668071746826)",11.8
2534,0.036110260386089665,1764580116.1304538,"(11.786653518676758, 34.14269256591797, 36.56922149658203, 1.391570806503296)",10.9
2535,0.036110260386089665,1764580116.344341,"(11.982074737548828, 33.972808837890625, 37.89360046386719, 3.128265619277954)",10.5
2536,0.036110260386089665,1764580116.5641334,"(12.521130561828613, 33.36077117919922, 38.636871337890625, 2.2561419010162354)",10.4
2537,0.036110260386089665,1764580116.7818632,"(12.199564933776855, 33.680320739746094, 38.12494659423828, 2.4901347160339355)",10.4
2538,0.036110260386089665,1764580116.9974887,"(12.50928783416748, 32.1304931640625, 38.83740997314453, 2.019455909729004)",10.4
2539,0.036110260386089665,1764580117.211132,"(13.035375595092773, 32.216915130615234, 37.630680084228516, 1.9410943984985352)",10.9
2540,0.036110260386089665,1764580117.432743,"(12.687334060668945, 31.433937072753906, 37.22736358642578, 2.056267023086548)",11.5
2541,0.036110260386089665,1764580117.6465895,"(13.396852493286133, 32.941436767578125, 38.20326232910156, 2.316412925720215)",11.5
2542,0.036110260386089665,1764580117.8673964,"(12.83603572845459, 33.85661697387695, 38.63568878173828, 2.486874580383301)",11.7
2543,0.036110260386089665,1764580118.0851202,"(13.30349063873291, 32.391075134277344, 36.625022888183594, 2.189077138900757)",12.3
2544,-1.0471975511965976,1764580118.3802505,"(39.67601776123047, 2.3263509273529053, 2.339332342147827, 2.340970277786255)",12.7
2545,-1.0471975511965976,1764580118.567619,"(25.221866607666016, 2.440037250518799, 2.352693557739258, 2.369131088256836)",8.4
2546,-0.5416539057913435,1764580118.7490034,"(5.900759696960449, 11.474510192871094, 2.3952531814575195, 3.006626605987549)",0.5
2547,0.3249923434748063,1764580118.9496603,"(0.9181323051452637, 0.4730512797832489, 71.78338623046875, 0.8172386884689331)",-7.1
2548,0.3249923434748063,1764580119.171983,"(0.7418678998947144, 0.6776595115661621, 72.42841339111328, 2.820530652999878)",-8.4
2549,0.3249923434748063,1764580119.3889077,"(0.8669416904449463, 0.6627053618431091, 70.02105712890625, 2.872997522354126)",-7.7
2550,0.3249923434748063,1764580119.597824,"(1.2945181131362915, 0.43245774507522583, 69.83596801757812, 2.5515031814575195)",-5.3
2551,0.3249923434748063,1764580119.8144333,"(2.2567787170410156, 0.6682807207107544, 75.18663024902344, 1.0897085666656494)",-2.4
2552,0.3249923434748063,1764580120.037362,"(4.25062370300293, 2.385836124420166, 73.78099060058594, 0.8146885633468628)",0.9
2553,0.252771822702627,1764580120.2502334,"(6.594929218292236, 5.177129745483398, 69.33848571777344, 0.5187777280807495)",3.6
2554,0.252771822702627,1764580120.47247,"(9.270153045654297, 10.553518295288086, 63.849849700927734, 0.8023483157157898)",6.3
2555,0.18055130193044788,1764580120.682691,"(11.355663299560547, 16.158140182495117, 59.1180534362793, 0.9514332413673401)",8.7
2556,0.10833078115826877,1764580120.9033828,"(12.592411041259766, 24.151214599609375, 48.717445373535156, 1.103075623512268)",10.9
2557,0.10833078115826877,1764580121.1191883,"(12.85291862487793, 27.39007568359375, 43.13713073730469, 1.1312741041183472)",12.1
2558,0.036110260386089665,1764580121.3352284,"(13.185283660888672, 33.18114471435547, 38.38515090942383, 1.0506565570831299)",13.3
2559,-0.03611026038608944,1764580121.5552793,"(12.853157043457031, 36.426513671875, 35.20510482788086, 0.9373800754547119)",14.0
2560,-0.03611026038608944,1764580121.7725213,"(13.380533218383789, 36.64137268066406, 32.44761657714844, 0.8541388511657715)",14.1
2561,-0.03611026038608944,1764580121.986454,"(13.276042938232422, 37.03508758544922, 33.617881774902344, 0.8396874666213989)",14.1
2562,-0.03611026038608944,1764580122.2015538,"(12.625579833984375, 35.139854431152344, 35.02399444580078, 0.8503690958023071)",14.1
2563,-0.03611026038608944,1764580122.4199753,"(13.1136474609375, 36.22486114501953, 34.57933044433594, 0.7990603446960449)",13.8
2564,-0.03611026038608944,1764580122.6391509,"(13.956049919128418, 36.880653381347656, 34.67890930175781, 0.7991122007369995)",13.2
2565,-0.03611026038608944,1764580122.8507397,"(13.378293991088867, 36.962947845458984, 36.337120056152344, 0.8372743725776672)",13.0
2566,-0.03611026038608944,1764580123.0763643,"(13.341680526733398, 37.27043914794922, 34.35076904296875, 0.8117729425430298)",12.8
2567,-0.03611026038608944,1764580123.2927878,"(13.691963195800781, 35.45861053466797, 33.05780792236328, 0.8375552892684937)",12.2
2568,-0.03611026038608944,1764580123.5123274,"(13.086263656616211, 37.36478042602539, 34.334232330322266, 0.887676477432251)",11.9
2569,-0.03611026038608944,1764580123.7295997,"(12.722023010253906, 35.81755065917969, 34.58807373046875, 0.883635938167572)",11.5
2570,-0.03611026038608944,1764580123.9458194,"(13.189319610595703, 35.78277587890625, 32.993804931640625, 1.022153615951538)",11.2
2571,-0.03611026038608944,1764580124.1550436,"(12.932950973510742, 36.21791076660156, 34.743831634521484, 1.0710595846176147)",10.9
2572,-0.03611026038608944,1764580124.3694227,"(12.90255069732666, 35.27669143676758, 36.46341323852539, 1.1386997699737549)",10.6
2573,-0.03611026038608944,1764580124.598864,"(12.573562622070312, 36.495033264160156, 34.78168487548828, 1.0796034336090088)",10.3
